galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_disk_elliptical_comps_0,galaxies_lens_disk_elliptical_comps_1,galaxies_lens_disk_intensity,galaxies_lens_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weight
0.07328624705267449,-0.238893811462936,0.00032417141464698563,10.493954752952659,4.17872717806905,0.7063092698838024,0.33950837444167564,0.0007120706512472148,18.8241286306944,0.02903798850747945,-0.01966359636179218,58240.0963404558,4490.557404514726,62730.65374497052,5.981351198855918e-26
0.10721293173307485,-0.17973499372094145,0.00039742702240384045,8.31095019606612,4.129827968230178,0.34999995252055754,-0.0592808001407083,0.0008189224806478497,11.438645063391975,0.025189377238760927,-0.012659532998964499,58240.18974260912,3737.681387047512,61977.871129656625,6.336903100194159e-26
0.08886057903124833,-0.17705465109305735,0.0003786814798763887,8.780138741420608,4.126833733680685,0.3950024736578906,-0.016191523172608174,0.0007721921513263188,11.997127801973713,0.023019883513727243,-0.010149483160565463,58240.24877518833,3936.178937489403,62176.42771267773,6.744367836188417e-26
0.06949524549621663,-0.19430814342195,0.00043932291319818555,7.812547675986333,3.9968293157934904,0.48117678148356263,0.05725661210691933,0.000774448182890438,13.860592534480315,0.02340823854877394,-0.01892814386080188,58240.343238363974,3568.0720858100312,61808.415324174006,7.191428762090442e-26
0.09518222245197598,-0.21102935342472978,0.0001520518510431058,18.759888571187908,4.82750076931282,0.6397275167067061,0.2716596309473468,0.0006211465578820658,16.13152392601522,0.015504101890923246,-0.017822806462395358,58240.467075820256,8187.731087225001,66428.19816304525,7.921619760872638e-26
0.0621343567586652,-0.2096353603320669,0.0003916447833586484,8.591685295049341,4.07021996292646,0.6264774115783591,0.1453665043627784,0.0007653853115340101,15.74801978112327,0.02094546403222156,-0.023740625797755956,58240.56690479371,3860.8385674725882,62101.4054722663,8.736530637034606e-26
0.071095242594821,-0.22806559219623304,0.0004166238790400322,7.952540518426248,4.066132635949847,0.5404030392260529,0.09830108031309955,0.0008138394215832331,14.187888668428943,0.017682354794562503,-0.021091731060665232,58240.65205501224,3629.7455160874456,61870.39757109968,9.453814993427755e-26
0.09710761754842476,-0.20899659739004922,0.00040691993872682826,8.028779716729776,4.109683731885819,0.4510973304110338,0.03500410453087396,0.0007968192402921425,13.929653709059153,0.02207419328029915,-0.014391755968277768,58241.06578462021,3713.0260137651717,61954.09179838538,1.2218517662908302e-25
0.09908254144763093,-0.21356193095595696,0.00038068705782883444,8.888351476133304,4.13750174603431,0.5175732143362032,0.04096135694317521,0.0007207524472709382,15.294500777905714,0.019956766915111578,-0.01492799332392761,58241.35919958085,4014.9494681826404,62256.30866776349,1.6992247654682273e-25
0.08667757211771367,-0.21163070710683674,0.00043498788888939055,8.071012388166976,3.974160002950397,0.5197838444256672,0.09235807036349317,0.0007290148463590943,16.341516135774995,0.02227228417525516,-0.01611880164696572,58241.400391971256,3671.3285624099403,61912.72895438119,1.9615196475805082e-25
0.07973125677586557,-0.238008326254826,0.0004392206380602003,7.8791350224434105,4.0097289156559555,0.5730108874597272,0.16179563568675975,0.0007699789339032435,15.44439541821758,0.017735703384085713,-0.020396993173753722,58241.6675627958,3576.368454328758,61818.03601712456,2.2780957962314838e-25
0.08183216059136852,-0.20821768987134215,0.0001978008794722937,15.16969295991103,4.587422665170993,0.6959731442061694,0.18184547462803866,0.0006651110081117828,16.59424612008081,0.01984106262257472,-0.010787705790974758,58241.768025797195,6560.258166226831,64802.02619202403,2.6812324418602065e-25
0.06930315390903657,-0.2189691002418241,0.00044552833855937703,7.6986209570789,4.0358022682557255,0.5434210014926179,0.06521652066794449,0.0007563572657782586,15.632304859599692,0.019838635560776294,-0.01923258737117073,58241.97208759734,3567.395449058261,61809.367536655605,3.0932700614138027e-25
0.09322480673976734,-0.2153425487997339,0.00041414987994317854,8.299483020069408,4.067097704514881,0.49594094065608596,0.061272013860898894,0.0007352840366806913,15.483555898352607,0.024895404294649592,-0.017006280771218713,58242.06101841986,3775.2584335048023,62017.31945192466,3.519334829804472e-25
0.08131756087743806,-0.19951542878409048,0.0003478541332206883,9.353071553751587,4.217207350769106,0.5273524004931708,-0.030497776655602014,0.0007249280376067579,15.056149586112644,0.016622836304439493,-0.01552495093354425,58242.22357553932,4254.892231826888,62497.11580736621,3.947497990468451e-25
0.09326314997428468,-0.2033880467638127,0.0004366508901154898,7.473253836223444,4.111122635388624,0.378521693876656,-0.07848071261358178,0.0008462564278716687,11.724417545201081,0.024081655520804934,-0.012362213905697098,58242.36284848905,3472.269644827776,61714.63249331683,4.526164791351301e-25
0.09529535652373679,-0.20150951040373297,0.00037798525462895936,8.740434555674444,4.153093810278737,0.4847774278231103,-0.01590664895785603,0.0007383031666991015,14.222147861907924,0.019435747147927243,-0.013622682646086104,58242.96281650204,4000.661058871732,62243.62387537377,6.740699209133279e-25
0.100534834011964,-0.21402919392714526,0.00014618900253171227,19.252445989392005,4.859989854482001,0.6036577791194582,0.32829040035323315,0.0006240022375232036,15.772606767384405,0.01872838762928277,-0.016883886429246334,58243.839534762534,8444.106167221156,66687.94570198368,1.4615414479379919e-24
0.08856325467250363,-0.20931570054285323,0.00015432726123226534,18.72970717821459,4.8145714159572135,0.6775487163053927,0.2561234832933727,0.0006032789497050083,17.01521179194711,0.015471206846444442,-0.018840257314688573,58244.065255215755,8138.526930382506,66382.59218559826,2.294855174869155e-24
0.09685561430255782,-0.20242390143918523,0.00041456670507164224,8.005647176745036,4.084356949573209,0.47966344426121793,0.044346037850148234,0.0007778964625295929,13.672310471888037,0.015170097425849356,-0.014842301108788954,58244.71908416368,3698.262493042694,61942.981577206374,3.681627688411533e-24
0.07766215475821302,-0.2127916115379661,0.00039962759608371245,8.620627157023367,4.0672513745836465,0.5931079056640945,0.07936287909203406,0.0007154330416496435,17.749301466128806,0.020902623096766555,-0.01810455935560043,58244.81137045736,3900.941547115526,62145.752917572885,5.0114263804254014e-24
0.09302810401180676,-0.203159131796759,0.00014196357869182482,19.354556917200007,4.901312980064602,0.6126127454665864,0.2270333108572658,0.0006095321912154008,16.180228581714246,0.015995092719050485,-0.017210276012740132,58244.88573632669,8685.643812931808,66930.5295492585,5.373225310254612e-24
0.06601048917978634,-0.2131653795561643,0.0003802879709401074,8.999551884631355,4.092665486583439,0.6110469827124141,0.13528618981916898,0.0007560372165197628,15.202513936098853,0.016763664952901793,-0.02142292517886989,58244.89621930411,3953.1923615838923,62198.088580888,5.52857530275377e-24
0.0654876418491249,-0.20490583407140078,0.00038521861302752436,8.62434614853842,4.122900817431209,0.5606975156989941,0.1095634157981135,0.0007947473811362769,14.295372096634223,0.01922172249514784,-0.022307947085450884,58245.01369318308,3854.9786991148894,62099.992392297965,5.8262504135890424e-24
0.08781144311190148,-0.2073132222616963,0.0004484267032736544,7.364219313971962,4.082433493024794,0.42835452597764484,-0.05937715496683234,0.0008280074834049866,12.978791828270358,0.023387840717724834,-0.015923236032441095,58245.282821368804,3438.252833537768,61683.53565490657,7.026803986985311e-24
0.07348793021319909,-0.22182365054662553,0.0003550834534561808,9.067459256229572,4.20235516832175,0.5805483209781648,0.2569681371558567,0.000775766780289204,16.397491712199518,0.02693633159131893,-0.019386840938288404,58245.335664202066,4106.25699277724,62351.59265697931,8.075176367220428e-24
0.06746823779900964,-0.19810996823904278,0.00039651611633801216,8.359281910755868,4.087094806342068,0.5773771350109905,0.08820316538947659,0.0007839241040238313,14.689280870118502,0.018239443477612787,-0.021562821261328188,58245.456020759055,3798.4090489359255,62043.86506969498,8.70249524337677e-24
0.07409638420154328,-0.18766779670471023,0.0003870314949013267,8.726104209262704,4.1023965011270604,0.4879838884569259,0.03902379001258012,0.0007563157597824795,13.790752673280801,0.019370487948084218,-0.01640265768476107,58245.78855652755,3906.5610674415916,62152.349623969145,1.0899973874535596e-23
0.06739125686366505,-0.214066895427979,0.00039934702441796476,8.465193673047391,4.054121722420701,0.5944838669973364,0.13617481524986708,0.0007544294948625402,16.01050553821878,0.02149045672538171,-0.02116177780779604,58245.843771323474,3830.4828055952853,62076.32657691876,1.2884334590983158e-23
0.10297296564617488,-0.19313431325554187,0.0003804220300261704,8.69375267871376,4.171700014899123,0.42438834563560063,0.014525367777742063,0.0007859635258055087,12.018959213947745,0.013769812481308805,-0.011983740495870749,58245.85133773359,3901.456319452915,62147.30765718651,1.311535521233966e-23
0.08625461932776395,-0.19023943799715728,0.0003292218749267284,9.626921872341773,4.269772532208668,0.5476955954405079,-0.007427131154631663,0.0007739587194992112,13.407746840479463,0.010886564381012582,-0.014720538526130717,58245.90204587852,4330.227884284772,62576.1299301633,1.332963793187395e-23
0.09141576368537359,-0.22420296218513094,0.00039353545120061976,8.503534629955535,4.077942711197446,0.5248866982552791,0.15793507432270015,0.0007725802746580755,14.986462563692587,0.022208454703206752,-0.016171633458109683,58246.2396110298,3836.186892244655,62082.42650327445,1.6195552590069541e-23
0.07260509538207205,-0.20826454137152595,0.0004505200526899828,7.644621809681034,3.980182045840828,0.44545821218185205,0.11280095968471059,0.0008183349037103597,12.737487814406954,0.025686030133713806,-0.019398283420962847,58246.548660804576,3442.2220156655217,61688.7706764701,2.203239801763977e-23
0.09202574967664949,-0.22077967618060487,0.00041450318398641414,8.162539961237222,4.079641533025469,0.5266140101358475,0.07841332453510104,0.0007520607194944098,14.776287179212325,0.016006953431019627,-0.01507493277715215,58246.56572874778,3742.9121142780355,61989.477843025816,2.5291599262260506e-23
0.09046703915740503,-0.21252071620146776,0.00036064632767721647,8.969716174671557,4.231314795433242,0.5110087848480234,0.04269909383310762,0.0007420388572443141,15.012191091927457,0.01647313752270763,-0.01608265771840111,58246.64882924128,4121.097046345016,62367.7458755863,2.626238892042716e-23
0.08964083752106776,-0.18981890330176363,0.00032909338786115696,9.693504377459211,4.248088421378851,0.4201570559727613,0.036906883991415104,0.0007946436795910909,11.792916409457673,0.024212459788444413,-0.009356031638156116,58246.72749208273,4297.554419788477,62544.28191187121,2.809761212713366e-23
0.08380436271395915,-0.21591188647603848,0.0003596878446154244,9.308805184200573,4.15797517191027,0.6158869767794289,0.13939487771018583,0.0007341668947443919,17.31070460795709,0.021211721651831092,-0.017733059926410055,58247.22287056962,4143.219584612489,62390.44245518211,3.805578533255292e-23
0.09052995470240685,-0.21315448858163924,0.0003675631955773319,9.24516379266031,4.115972425107355,0.5448380405593863,0.13441830822540896,0.0007257377206675018,15.81771640789183,0.018640803599127412,-0.0155693759518465,58247.34470346772,4099.295444352203,62346.640147819926,4.9694858533566225e-23
0.08594815357248234,-0.189740517145525,0.00033108450454628603,9.790662071991747,4.217687356977837,0.5140755603050592,-0.004950045952646301,0.0007333374403462018,13.843344840061349,0.01740320821223208,-0.012370694872228733,58247.374334708875,4384.643827202065,62632.01816191094,5.280700262453854e-23
0.08211190605120215,-0.22549050166147316,0.0003923975837734958,8.367733699444365,4.108895771211582,0.5134428080170275,0.11460193026174986,0.0008094121341227545,13.977227471692428,0.020981307549634023,-0.018030182511020187,58247.574000784865,3784.6071802082865,62032.18118099315,5.87277615037253e-23
0.06317372902715902,-0.20904101742921477,0.0003905755770864078,8.857334890950957,4.072392642591419,0.6690352274151362,0.13989440158931163,0.0007475461724447473,16.42293383221826,0.02124564866244902,-0.02271362034277422,58247.64138160004,3899.1120515120565,62146.7534331121,6.594249835291548e-23
0.08946334044959217,-0.18551489910396218,0.00039011575757259663,8.54940814174251,4.111599917255786,0.36697025689086066,0.001806688092726158,0.0007924944845483905,11.280537338351422,0.025260449626775,-0.0089469627771096,58247.67127176351,3825.5702492127793,62073.24152097629,6.828687948634995e-23
0.08594802607723243,-0.20544354755583397,0.0003138274030841737,10.483884878539863,4.244101070575862,0.589013817681678,0.08330115235302413,0.000725565369557618,14.528997653834141,0.015899577663869097,-0.014845371921208505,58248.14113169718,4565.531054473387,62813.67218617057,8.890618095621334e-23
0.08612467379839174,-0.21380721347726908,0.0003193480949528229,9.84802033844345,4.2998137850782445,0.5573593176897566,0.08807684589586275,0.0007414391423619516,14.661110407240102,0.013959887528233681,-0.015450238683350053,58248.35696352772,4480.8723733312745,62729.229336858996,1.2098276600126542e-22
0.08429154926135288,-0.22723100900341256,0.0004363704661740516,7.884432453831055,4.0413393410015015,0.5192279113331265,0.09809134391362376,0.0007777487204458376,14.509258827054236,0.017730946469307972,-0.01896644863890095,58248.63253179907,3578.1027426202522,61826.73527441932,1.5320143524768164e-22
0.07459149686668741,-0.22563735291185968,0.00038569797946219506,8.577548267396681,4.128383420818726,0.5482285242229774,0.11224726870702088,0.0007980353040253985,14.29670935661023,0.018950937067232068,-0.020697283256958538,58248.70454144238,3846.558231353687,62095.262772796064,1.7830276616749603e-22
0.09482822685189134,-0.1853044210006171,0.0003756824275789168,8.783772991081742,4.1425708877266825,0.38162581217177216,0.0015903576071609618,0.0007784222219725472,11.803349688012622,0.02248475825439836,-0.009079604306978035,58248.85380854386,3946.87986743337,62195.73367597723,1.9696196767986043e-22
0.08926693579500197,-0.20858566289901145,0.0003326608627969738,9.531491875483404,4.2867469977932275,0.5272402708800563,0.04589364145920499,0.000736330289269903,14.851341164063262,0.014825953457086028,-0.015540430677937,58249.11246722554,4364.836859129855,62613.949326355396,2.3967543284651936e-22
0.08591120388703069,-0.20373370382341888,0.0003335281011433346,9.65832670372122,4.2468697382785905,0.5866350542032928,0.047295271453285805,0.0007653806774268487,14.257146831652948,0.010629404700597898,-0.01587522201387038,58249.26760268591,4305.59628061615,62554.86388330206,2.8934016123593464e-22
0.07025247463149967,-0.20600575794255138,0.00039732560236673426,8.371317592527951,4.093910695544297,0.6024844597520999,0.07821899669942814,0.0007595273061936198,15.54946889125701,0.020936198030655866,-0.020891149244097063,58249.29526746817,3834.312549699076,62083.60781716725,3.1195165349581465e-22
0.0877275146089524,-0.19776476264167767,0.0003039856292368414,10.564806727908111,4.329010827001687,0.5527734417190383,0.0367182489980795,0.0007047182794541948,14.973928416599204,0.013215828258778695,-0.01189136181929902,58249.5339383252,4709.359179492921,62958.89311781812,3.5417062312919522e-22
0.09257214216848489,-0.18676317170377482,0.00035170289289800045,9.164650607264738,4.209342039155993,0.4015266113570949,0.0007112665746772321,0.0007748417779993058,12.437302344649718,0.02226415625868765,-0.009859432009311919,58249.553093161405,4134.334054839199,62383.887148000606,3.9480368056212796e-22
0.09030432666616889,-0.20627383441378425,0.00038392540688037,8.648365218040226,4.155947869363455,0.5131350073425112,0.02934656504266477,0.0007688475315314831,14.660242226486192,0.01790125026580727,-0.016469476905478977,58249.56256685115,3905.9799564355526,62155.5425232867,3.952122737207692e-22
0.07007982541520766,-0.20124394298365617,0.00036656848540260657,9.112617848665263,4.124790749486312,0.5961687878326337,0.10166852134858927,0.0007831769760156443,13.484158758301703,0.01580438284957993,-0.02136842444323423,58249.64145475952,4005.7114547313163,62255.35290949084,4.0794203246141034e-22
0.0888083659959027,-0.20776321439412868,0.0004349446531040423,8.068855085560369,4.002497371984507,0.5130652524827335,0.028135209622615384,0.0007298038631977678,15.824340254770398,0.019673488884691732,-0.01567999394460801,58249.91469234966,3670.0360780739697,61919.95077042363,4.84185626369706e-22
0.06614591629424989,-0.2018114857914505,0.00029321386934337676,10.743940362406645,4.3418061572415905,0.6412810314110818,0.06976230178141213,0.0007146275802892778,16.870680900214712,0.02152265303970108,-0.01914383197319412,58250.060720491296,4810.774044727393,63060.834765218686,5.853533604370143e-22
0.08563143673173429,-0.201213770390101,0.000401642879819175,8.081931346400754,4.176483132744897,0.42808269913342745,-0.07104996403962519,0.000831804931621502,12.250079530273347,0.021414718944648133,-0.015283973303356272,58250.11204632766,3692.485798597175,61942.597844924836,6.360731397388783e-22
0.08293210483572402,-0.21818730398710207,0.0003527013143688055,9.781332775315986,4.119428581093887,0.7167241172448054,0.1665722995422253,0.000675464583672572,19.16848632527156,0.01826084538927498,-0.01844052976315817,58250.16961287902,4316.948244954707,62567.11785783373,6.62883625866011e-22
0.09564224128762976,-0.2115753808102666,0.0003179694125340554,10.067500634897085,4.305593403594861,0.537885074098309,0.07702713093854271,0.0007286251775814718,14.582626525510012,0.013507185531510535,-0.013825329581434108,58250.9093178864,4518.121371214502,62769.0306891009,1.0415513494510666e-21
0.08002942909972144,-0.18950464664936623,0.00039237983585638833,8.509228759359084,4.1044624227653745,0.41321770536771035,0.038034287578109054,0.0007899140074596627,12.30197712994631,0.0243211618040702,-0.012026174168389286,58250.919510705266,3814.977359327002,62065.896870032266,1.398691579473851e-21
0.0873583592933413,-0.2125823159927116,0.00031110332261397196,10.638437618360886,4.228223401581093,0.6188251250352018,0.17184737021888355,0.0006958330159364117,16.761357430772016,0.015139088643199988,-0.01666960195523344,58251.22079187562,4652.448539162195,62903.66933103781,1.6312060232953537e-21
0.07067513559497218,-0.19288025662306305,0.0004769467256087711,7.490567462957006,3.9008888729309588,0.5556997145336707,0.08310208087453655,0.0007478408982234735,15.413887298883308,0.024785988242311402,-0.018077718115467416,58251.233004044945,3434.6159158022883,61685.84891984723,1.8617856980165414e-21
0.08087248509943079,-0.2119454539525987,0.0003496507348762434,9.224831573681168,4.238927307240985,0.5040442286980412,0.08307245462903348,0.0008098946383247656,12.435908141323242,0.014355895074772869,-0.020468546691899535,58251.353991096184,4095.3814573249897,62346.735448421176,1.9673755369423684e-21
0.0753807369336744,-0.215503316934159,0.00046497367592336283,7.284844721902837,3.968936265467973,0.47507019734221484,0.12391224650725345,0.0008320560678767829,13.090645320564786,0.024615747505646365,-0.02030207962558198,58251.48448975364,3353.138716083726,61604.623205837364,2.2022876865920443e-21
0.10057575489695413,-0.2059762165059233,0.0003843016015992306,8.698436956916494,4.1398653075225695,0.4744023999346659,0.08314532971623774,0.0007765179141209956,13.164707720664834,0.013525743778068922,-0.01397893515006343,58251.52389736808,3890.51114432941,62142.03504169749,2.3614396768940004e-21
0.08041170799804162,-0.2202151718966208,0.0004705815174294134,7.2697020211400964,3.958717615730631,0.4523132593660148,0.1519093064690437,0.000849258233791151,12.725588159026021,0.02617501746470971,-0.019909534184390832,58251.68937361581,3303.1478118063237,61554.83718542213,2.5900908777005295e-21
0.0651969489051715,-0.20541842349844727,0.00047041572380611223,7.761488468038669,3.883912633488801,0.6372631042636568,0.15506303667244684,0.0007162674478887017,17.36859491158432,0.025976490321507617,-0.01972876214177455,58251.92506318682,3522.912224074748,61774.837287261566,3.134718663326673e-21
0.08657823804901857,-0.20570618302117064,0.00034382051896312437,9.358738969231327,4.219359172203444,0.5437493495185717,0.0477331900554592,0.0007370901943298151,15.29993668144622,0.01806504371290138,-0.014360140402624446,58251.95154207801,4265.902447543785,62517.85398962179,3.502715022101069e-21
0.07913081803413012,-0.19041606981964984,0.0004135316670973452,8.190056247453732,4.098574629059843,0.463400531971143,-0.012235169165933365,0.0007882940846445823,13.138010375653003,0.019594213828516078,-0.01608917172907477,58251.95193903282,3687.3035527523466,61939.25549178517,3.503083096380292e-21
0.06422725284037253,-0.19995581177709285,0.0004525341745146182,7.464867927270781,3.992365852034435,0.4948122449114132,0.060253138407393145,0.0008282830295456052,12.90850436775845,0.021941219974849466,-0.021393490605081267,58252.06809424779,3417.7267494499847,61669.794843697775,3.670617341524181e-21
0.09395394345937724,-0.21254347463653936,0.00033848788521606093,9.624403015079663,4.254640325198887,0.5048016070910738,0.10515048618108609,0.0007548995316546871,13.710625349208899,0.015671757051489165,-0.014546949621200468,58252.17505838572,4279.657697543795,62531.832755929514,4.048790676577239e-21
0.07226755657052261,-0.22260593184930624,0.00045654365844671367,7.9437920496595655,3.9085421970499685,0.6897259070114304,0.1933862028407554,0.0007123668884319483,19.235150387903765,0.02424165774702488,-0.021689507087126855,58252.17992223837,3595.3307483071467,61847.51067054552,4.2192630463918445e-21
0.08225548027607861,-0.21694236144890947,0.00034117076675006564,9.641306714163802,4.239893371499579,0.5960354416968722,0.10101465068353864,0.0007266562490971881,15.998494356660567,0.014489182266270422,-0.018711584447711586,58252.29138230039,4308.116590208586,62560.407972508976,4.419941088848966e-21
0.0747600436810935,-0.20542494333137815,0.0003636166577670657,9.157661702360901,4.12767967703098,0.5672799107373506,0.06977203254721163,0.0007412347625199375,14.973537012294951,0.015039311686416122,-0.017348780585744322,58252.49298405487,4100.02456335754,62352.51754741241,5.118860022192331e-21
0.06793763834750352,-0.2224072599467837,0.0003182993906820435,10.23684298929574,4.253700872678231,0.6608461570900569,0.31438771608876587,0.0007452425437863959,17.57041829257918,0.027349549038444394,-0.02057873701274424,58252.97876456674,4484.7791184217285,62737.757882988466,7.297400003463868e-21
0.08655032789850012,-0.22237534251005744,0.00030110248735654133,10.674820829126633,4.319140386407428,0.6432950936251298,0.15743875639633312,0.0007041387165659397,16.40631398546802,0.012659364570365603,-0.017363311308598566,58253.33764505712,4742.317241899292,62995.654886956414,1.0841754677711166e-20
0.08364557572998978,-0.21062673238526944,0.00040565088955709505,8.513947028891193,4.033225810512043,0.5692688693243944,0.12998844810651355,0.0007418428871156022,16.454058950530182,0.021952601698484314,-0.015560644687787511,58253.81315683418,3813.9891093571155,62067.80226619129,1.6433856314746113e-20
0.06956208075144585,-0.2057087955958285,0.0003811063246192851,8.773639382218406,4.116999245583204,0.5844827979408364,0.09584019909520457,0.000767152707661752,15.406463632738266,0.0199544499497447,-0.02103111931618866,58253.90956370442,3928.2990429051715,62182.208606609594,2.1014600432030376e-20
0.08517714518043344,-0.21698662783635425,0.00046107503576035906,7.564337366108874,3.9707800254775587,0.4850927498611578,0.08997336986676209,0.0007625046811320276,15.127853620057026,0.02300974455051537,-0.017211339142779832,58254.15631939328,3480.948519322641,61735.104838715924,2.4778689430297722e-20
0.08865823158610299,-0.22093490809191688,0.00036480496630087605,9.418595554655527,4.102781070666458,0.6427309674016309,0.1575758893836737,0.0006812300275511817,18.68873767271572,0.021381580166565686,-0.015395755887524423,58254.217275234434,4210.147618032393,62464.36489326683,2.831713475654431e-20
0.06706061981300179,-0.2025958224065777,0.00038370393346258224,8.801147817626564,4.098076680609159,0.6463214119792818,0.09894978501212354,0.0007594201866259904,15.073940790800872,0.01599574653930516,-0.021449885565974613,58254.224854307016,3923.952045060501,62178.176899367514,2.890550670288108e-20
0.08064698478270377,-0.22119254373933037,0.00045069540805207166,7.570481318589977,3.9865717130346305,0.550750684114871,0.1155546529690216,0.0007838613449221137,15.370697294015228,0.024042291245041394,-0.017884878103600475,58254.394452306165,3495.318346257309,61749.71279856347,3.127938903993915e-20
0.07999057417069182,-0.21298872147752243,0.0004139518188695057,8.174604440540502,4.031543432958859,0.5767634074293342,0.07160310851711024,0.000772223206114866,15.238660164653021,0.018683962886823197,-0.018451965484930444,58254.47647147933,3711.516028497397,61965.992499976725,3.4909963167800094e-20
0.08259071307435088,-0.22299043570346133,0.0002482716200666091,11.804141392565931,4.515254317357503,0.5392416350940481,0.24287595775658885,0.0007627545536127666,13.719242551457556,0.023127842379639954,-0.01621471815723906,58254.532312568714,5339.736852050954,63594.26916461967,3.6892424831687815e-20
0.07437733157949165,-0.2033974292623187,0.0003732613271258342,8.79360391436538,4.146442645964596,0.5652794746702859,0.03797409409008485,0.0007794599246574127,13.484348904125284,0.013476104595446032,-0.020326790104177626,58254.5325260376,3962.7932593543683,62217.325785391964,3.742723212559457e-20
0.08937902788423376,-0.21303001832266885,0.0003455775405768754,9.605963129007115,4.196570698667568,0.5563173320902424,0.07456759085308892,0.0007219753338619586,15.042987400220886,0.013712255841239297,-0.016651730415206605,58254.54891643654,4279.555546730474,62534.104463167016,3.724392532134572e-20
0.08402368175799606,-0.1879325144133005,0.0003705706940395983,8.861039541557767,4.144537021981343,0.396379021255212,0.030523254639146482,0.0008052234846003428,11.261033894968135,0.025762399562139777,-0.011028016028842284,58254.713936559245,3940.8717992503625,62195.58573580961,4.037922445398174e-20
0.09026234124167164,-0.21128927000020029,0.00038938305509613494,8.830928638451532,4.104525423773022,0.5095761773869466,0.07360137491977292,0.0007281900840708066,14.795587471901149,0.021914109740227335,-0.014437241410155564,58254.714031150055,3942.10316160944,62196.817192759496,4.313037209145002e-20
0.08327396361990545,-0.18756666737510214,0.0003732780766012424,8.705125764018419,4.164288353703424,0.4215864426510989,0.010895306002049956,0.0007856193283458343,12.560911938252197,0.022640656963438914,-0.01243149740258386,58255.21881385667,3952.322343137568,62207.54115699424,5.653947326440813e-20
0.06745731035923068,-0.21007448232338713,0.00033783172673823656,9.854494622606383,4.181114908098033,0.7067036176773159,0.17650297716825944,0.0007183265540067029,17.641419227199233,0.01895089074142718,-0.02202233250853609,58255.42796510924,4353.378787303013,62608.80675241225,7.76802237848473e-20
0.08157824947286912,-0.1924465947862316,0.0003877174417093367,8.474442116726195,4.176686448929871,0.46138553523747694,-0.06373095247612323,0.0007900649267739283,13.00852524151505,0.01790239052475955,-0.016220123403442272,58255.45210979234,3845.4670684796874,62100.91917827203,8.567989679063013e-20
0.08340589982235298,-0.21506882236098332,0.0004069807624527946,8.533405831317777,4.034594762593293,0.5983045098471829,0.11284006361075025,0.0007035509187527723,17.954897834714043,0.020625073108160714,-0.016805023497269738,58255.54253819444,3879.3630427041353,62134.90558089857,8.96226862203792e-20
0.08686273783034572,-0.2152472068871777,0.0004310025918635905,7.754041564663441,4.074804373450735,0.46859402129908045,0.030323859167672496,0.0007887377789325049,13.743430001890985,0.021416160932810253,-0.017240116614776542,58255.59366967624,3588.6066961416554,61844.200365817895,9.48643666164589e-20
0.09017361413674965,-0.20672625355712282,0.00031530990634401086,10.091079859190714,4.302408317769705,0.535147860180967,0.030755383764185174,0.0007414870423539029,13.948944119208182,0.013429921340844201,-0.015883236610327246,58255.59782525357,4520.822234151254,62776.42005940482,9.620889769880601e-20
0.08216179659286735,-0.19783467127080215,0.0004197606219448945,8.117586293893122,4.077081428842748,0.5580723610778142,-0.017200135473321044,0.0007436370145229306,15.22192524769005,0.013213145665987167,-0.01745618073780767,58255.7978919485,3727.791497258956,61983.58938920746,1.0567629584166288e-19
0.07434079067841703,-0.20960218086417548,0.0003902806118098289,8.598820368437234,4.0724341377542705,0.6169505898131069,0.11728374914816792,0.0007578665836203941,16.011974765467933,0.01955341764361342,-0.019961746434695348,58255.83651442059,3882.6791598309187,62138.51567425151,1.1694121854390745e-19
0.09204139849019126,-0.22003536159751072,0.00031059287069957336,10.169365832547907,4.323469506448836,0.5328615992727829,0.1612905399273283,0.0007809012034966595,13.179879579591447,0.016139945976164062,-0.01599568947114043,58256.032087197265,4500.980145764453,62757.012232961715,1.303353623220464e-19
0.059443991776205726,-0.2127388679311208,0.00042039668960791067,8.133876887955577,4.0304596532637404,0.6162920003193776,0.11685283470599003,0.0007681264228376224,15.877474508046532,0.021523789369579247,-0.02218004842717233,58256.232314785026,3681.5070093797954,61937.739324164824,1.5680380003662278e-19
0.07039625527777667,-0.20768241418474795,0.00043258764704647213,7.929271084792205,4.014534770630056,0.5052575373726768,0.10775546802841131,0.0008013372217086784,13.65731384446444,0.021894860604375635,-0.020599407257280482,58256.52497566951,3560.259495276237,61816.78447094575,1.991104354338277e-19
0.0831160453907388,-0.21567822437713738,0.00041697933907890595,8.137325968883063,4.038983664663722,0.5453173979221393,0.10862817217547917,0.0007668081017819012,15.3169694780645,0.018787589963830398,-0.02090873162552761,58256.69381393719,3703.072301466992,61959.766115404185,2.457352495777164e-19
0.0886428773855838,-0.21830826685379812,0.00031456788773240844,10.244246003188284,4.284188768125192,0.6202486670521477,0.14564739973032337,0.0007139492472784007,15.784524287035277,0.013613654621499821,-0.01741527027311619,58256.69798778527,4580.57112225677,62837.26911004204,2.634750490990609e-19
